time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
2009-Q3,0.1421207405174721,0.0461149124708413,0.7451973801868483,-0.0724503794183689,-0.06879490399587362,0.6276843574325826,1.5089422667829797,1.6414799996444853,0.9507518692574652,-1.0696010660337438,1.3979084686198164,-0.7925307220289569,-0.9900188505738848,0.6208143057504218,0.24802029030939063,1.5125304848179757,1.289733963917585,-0.8889195400867115,0.7232272377550284,-0.704258336481959,-0.7129212848155001,1.5223780223584285,-0.41389823989811964,-0.1362187711790257,1.4915398352810767,-1.3950445164653107,0.7442958943669983,-1.1934064665242914,-0.9337091217336283,0.8051408148818118,-1.373589869822497,0.6346012939278127,4.313709495554075,0.05553075471568747,1.3079324540569366,1.7931714029636425,1.8784353298241139,0.43790770610809,1.7293440219194236,-5.138602130715782,1.510231344720984,2.7109442667704133,-2.3633241516904064
2009-Q4,0.07385244875667399,0.09430688655894463,0.2675694548315052,-0.20834144693318604,-0.2601857442026395,0.20959044251918163,0.5158402456045761,0.5454076821209145,0.14212074051747284,0.04611491247084175,0.7451973801868492,-0.07245037941836932,-0.06879490399587385,0.6276843574325821,1.5089422667829802,1.641479999644487,0.9507518692574652,-1.0696010660337438,1.3979084686198164,-0.792530722028957,-0.990018850573885,0.6208143057504218,0.24802029030939082,1.512530484817976,1.289733963917585,-0.8889195400867115,0.7232272377550284,-0.704258336481959,-0.7129212848155001,1.5223780223584285,-0.41389823989811964,-0.13621877117902567,3.8253994799732807,-2.8372066968109833,0.5164139900226731,0.21250960175252626,-0.9344014695186954,2.664818301094728,1.5530415248005172,3.300992708285973,4.05241436783983,1.0069132910721732,-1.8640609018907632
2010-Q1,0.5036098901146192,-0.07517817156630599,0.15841376087493964,0.2925648383518355,-0.06312840635302544,0.15282748378464306,-0.6088931779862397,-0.05691796087872253,0.07385244875667413,0.09430688655894458,0.26756945483150374,-0.2083414469331858,-0.2601857442026394,0.209590442519182,0.5158402456045756,0.5454076821209138,0.1421207405174729,0.046114912470841846,0.7451973801868492,-0.07245037941836929,-0.06879490399587379,0.6276843574325821,1.50894226678298,1.6414799996444873,0.9507518692574652,-1.0696010660337438,1.3979084686198164,-0.792530722028957,-0.990018850573885,0.6208143057504218,0.24802029030939082,1.512530484817976,2.3691843731580238,-2.365559526271422,0.41791872379471023,0.32779516884815085,-1.4632025854797766,-1.3770554722794393,-2.9140911817885087,-0.21115420915848065,0.4000800828085858,-2.38571571022206,3.362351749697819
2010-Q2,0.06662593386680896,0.1038584900495082,0.09632285204423104,0.27779144244991194,0.41583399901199,-0.07186181813644082,0.07033622477957568,-0.4628025778306115,0.5036098901146191,-0.0751781715663057,0.15841376087493847,0.2925648383518365,-0.0631284063530253,0.15282748378464323,-0.6088931779862399,-0.05691796087872275,0.0738524487566742,0.09430688655894467,0.26756945483150363,-0.20834144693318574,-0.2601857442026394,0.209590442519182,0.5158402456045754,0.545407682120914,0.1421207405174729,0.04611491247084185,0.7451973801868492,-0.07245037941836929,-0.06879490399587378,0.6276843574325821,1.50894226678298,1.6414799996444873,1.021119322463268,-1.844439552981406,-0.02647324772680409,0.11440429946609398,-0.9290923651561959,-2.511036122752715,-3.349276249668236,-0.35677529796251556,-0.3015260035546331,-2.1254917979579866,2.244811807202162
2010-Q3,-0.8901419132831949,0.45401239034738833,-1.3765621761724622,-0.6504459779155788,0.8121097398603498,0.8957932469263166,-0.09368586125177948,0.6037754228154755,0.06662593386680882,0.103858490049508,0.09632285204423038,0.27779144244991183,0.415833999011989,-0.07186181813643934,0.07033622477957686,-0.46280257783061396,0.5036098901146191,-0.07517817156630596,0.1584137608749383,0.2925648383518362,-0.06312840635302538,0.1528274837846431,-0.6088931779862398,-0.05691796087872357,0.07385244875667422,0.09430688655894465,0.26756945483150363,-0.20834144693318576,-0.26018574420263935,0.209590442519182,0.5158402456045753,0.5454076821209138,0.2938336574472631,-0.9946953786804813,-0.02706786860298324,0.3091069697670278,-0.6095126570381263,-2.728337522955877,-1.9062290461796298,0.490096846996187,-0.5084028480540327,-0.867987729404009,0.5346017996101836
2010-Q4,-1.246283923772409,0.5914006033911208,-1.56928724496703,-0.8260030192849211,0.9326291072722999,0.7312617918244073,0.6546650951890157,0.7692836004384802,-0.8901419132831951,0.4540123903473883,-1.3765621761724622,-0.6504459779155787,0.8121097398603496,0.895793246926317,-0.09368586125177805,0.6037754228154741,0.0666259338668087,0.1038584900495078,0.09632285204423047,0.27779144244991194,0.41583399901198903,-0.07186181813643924,0.0703362247795768,-0.46280257783061385,0.5036098901146191,-0.07517817156630609,0.1584137608749382,0.29256483835183605,-0.06312840635302541,0.15282748378464273,-0.6088931779862404,-0.056917960878722945,0.1811958406256453,-0.6483750770191155,0.07615259684110717,-0.18137815723092132,-0.026853869377094296,-2.082567333044476,-1.282519999842524,0.23677196806579812,-1.0048625973562586,0.4145649434039491,-0.7968286104623223
2011-Q1,-1.2499851860956073,0.4692848983306662,-2.064128749958631,-1.0147379361719115,0.9952650646721187,1.374061278490716,1.091570637330654,2.1715406683570437,-1.2462839237724062,0.591400603391122,-1.569287244967028,-0.826003019284922,0.9326291072723,0.7312617918244078,0.6546650951890158,0.7692836004384788,-0.8901419132831945,0.45401239034738766,-1.3765621761724616,-0.6504459779155786,0.8121097398603496,0.8957932469263167,-0.09368586125177807,0.6037754228154745,0.06662593386680865,0.10385849004950777,0.09632285204423027,0.27779144244991205,0.41583399901198903,-0.07186181813643931,0.07033622477957677,-0.46280257783061374,0.008287306855139816,-0.5071772879438129,-0.2569857868559331,0.27324576715245236,0.08722821130597565,-1.408228795120587,-0.6402720785980642,-0.16661941238440894,-0.1738647958424044,2.066640147867237,-1.264217975530772
2011-Q2,-1.1192219331055528,0.5477783704803091,-1.7157824832994284,-0.5629000309279929,0.8257148526287521,0.30786917221366583,0.6835893378508463,2.1511190176061974,-1.2499851860956057,0.4692848983306666,-2.064128749958634,-1.01473793617191,0.9952650646721192,1.37406127849072,1.0915706373306577,2.171540668357035,-1.246283923772406,0.5914006033911219,-1.5692872449670288,-0.8260030192849217,0.9326291072722998,0.7312617918244081,0.6546650951890156,0.7692836004384747,-0.8901419132831944,0.4540123903473876,-1.3765621761724611,-0.6504459779155783,0.8121097398603497,0.8957932469263167,-0.0936858612517783,0.6037754228154736,0.02237457927539146,-0.24005505851721304,0.4025213229278737,0.1678548696418927,-0.15321098514168532,-1.0024948888652758,-0.7801979982206032,0.7456707840113141,0.9866625305652665,2.2394506569472403,-0.7497755746286633
2011-Q3,-0.21141849400178386,-0.08275391871314715,-0.4588416809025269,-0.2927542183741201,0.0814256568934767,-0.3291790791723145,0.11244914185291245,0.5426233349689332,-1.1192219331055524,0.5477783704803096,-1.7157824832994282,-0.5629000309279955,0.8257148526287506,0.30786917221366544,0.6835893378508486,2.1511190176061987,-1.2499851860956066,0.4692848983306654,-2.0641287499586345,-1.0147379361719089,0.9952650646721192,1.3740612784907191,1.0915706373306542,2.171540668357036,-1.2462839237724055,0.5914006033911228,-1.5692872449670294,-0.826003019284921,0.9326291072723008,0.7312617918244092,0.6546650951890168,0.7692836004384727,0.10370425290482081,-0.2640266867576751,-0.13811953601711574,-0.04027657025163633,-0.6230444417868686,-1.3819550958113418,-1.5588577194092195,0.8318303011647522,0.7820318351600345,1.3246826132128107,-0.5105726619784777
2011-Q4,0.08584006838991826,0.5012938727411937,-0.06637623372856172,0.16631202724408956,0.1367062149022118,0.027748942551289235,0.6511392375305881,-0.5603931694587261,-0.21141849400178475,-0.08275391871314741,-0.4588416809025262,-0.2927542183741196,0.08142565689347674,-0.32917907917231487,0.11244914185291295,0.5426233349689337,-1.1192219331055526,0.5477783704803095,-1.7157824832994282,-0.5629000309279955,0.8257148526287504,0.3078691722136654,0.6835893378508487,2.1511190176061987,-1.2499851860956066,0.4692848983306654,-2.0641287499586345,-1.0147379361719089,0.9952650646721192,1.3740612784907191,1.0915706373306542,2.171540668357036,0.11332925305361306,-0.05419185722290511,-0.01342929320034051,-0.10422655719458586,-0.1853402610765179,-1.9134953531416399,-1.5775474497367061,0.9086117670655544,0.24636068131430708,0.5383442293811204,-0.42740786584183976
2012-Q1,0.3522418505208776,0.38320343488391817,-0.47328361651662126,0.005106329244831773,-0.28412363437667987,0.4447799400864875,0.21564403262803478,0.26277186443029027,0.08584006838991884,0.501293872741194,-0.06637623372856169,0.1663120272440904,0.13670621490221183,0.027748942551288458,0.651139237530586,-0.5603931694587259,-0.21141849400178436,-0.08275391871314709,-0.45884168090252625,-0.2927542183741195,0.08142565689347679,-0.329179079172315,0.11244914185291245,0.5426233349689337,-1.1192219331055524,0.5477783704803096,-1.7157824832994282,-0.5629000309279955,0.8257148526287504,0.3078691722136654,0.6835893378508487,2.1511190176061987,0.12005400186533036,-0.24230654658398762,-0.16820640801454026,-0.002630438812089796,0.2823906735619795,-1.4761588770600662,-0.9625037917308568,0.9531852231998937,-1.2778151230195889,1.0210773432893412,-1.8368642286842103
2012-Q2,0.982040712413039,0.6901258912465877,-0.6137684343386238,-0.3374425155461336,-0.8610325214268546,0.4792017674279512,0.6643355882983543,0.6986911903808337,0.3522418505208778,0.38320343488391884,-0.47328361651661993,0.005106329244832543,-0.2841236343766801,0.4447799400864866,0.2156440326280355,0.26277186443029044,0.08584006838991885,0.501293872741194,-0.06637623372856158,0.1663120272440901,0.13670621490221144,0.027748942551288566,0.6511392375305864,-0.560393169458726,-0.21141849400178436,-0.0827539187131471,-0.45884168090252625,-0.29275421837411963,0.08142565689347665,-0.329179079172315,0.11244914185291255,0.5426233349689338,0.19537074643094718,-0.16698923163665272,0.00849008794579069,0.5586435138612967,-0.26196386159546964,-1.3444677357075419,-0.43119482227232625,-0.6847727713355645,0.11725789448718679,1.4952799028401373,-1.7394696253653612
2012-Q3,2.3969920838227807,0.6773343840031475,0.9767385949737332,3.109803115805591,0.8806054868799824,0.360263130580359,1.7843898835459646,1.7371253675319054,0.9820407124130395,0.6901258912465874,-0.6137684343386209,-0.3374425155461346,-0.8610325214268547,0.4792017674279508,0.6643355882983527,0.6986911903808339,0.3522418505208781,0.3832034348839187,-0.4732836165166192,0.005106329244832418,-0.2841236343766803,0.44477994008648647,0.21564403262803544,0.26277186443029077,0.08584006838991878,0.501293872741194,-0.06637623372856144,0.1663120272440901,0.13670621490221127,0.027748942551288673,0.6511392375305867,-0.5603931694587261,0.10037575361942075,-0.22701250582849014,0.28240872796582445,-0.3032614468407837,-0.3055981269919114,-1.078964960031877,0.2135619066453793,1.1125459798178388,0.66465973342594,1.4521515849396431,-0.9849678965520287
2012-Q4,1.8034405237143185,0.22963030153833855,0.688184243949295,1.6871723869041868,0.2281466166908318,-0.10140818873790602,1.0785117096668588,1.358485393226135,2.396992083822781,0.6773343840031438,0.9767385949737375,3.1098031158055903,0.880605486879983,0.3602631305803585,1.7843898835459635,1.7371253675319056,0.98204071241304,0.6901258912465866,-0.6137684343386205,-0.33744251554613475,-0.8610325214268548,0.4792017674279505,0.6643355882983516,0.6986911903808348,0.35224185052087775,0.3832034348839187,-0.4732836165166192,0.005106329244832404,-0.2841236343766803,0.4447799400864863,0.2156440326280345,0.26277186443029066,-0.024493035487270696,-0.12275609503527493,-0.2044328503076539,-0.07523682358654296,0.1670867116732381,-1.1477690353393701,-0.1780811720871377,0.6117736454271929,-0.6346611574871454,1.464321261098702,-0.48989866285155903
2013-Q1,0.6920478221444382,-0.21307949310174096,0.4705332633409583,0.743801919275671,0.43141718600832524,-1.6078350521597595,1.6955038673760174,-0.11376623750536086,1.8034405237143183,0.22963030153833403,0.688184243949296,1.6871723869041864,0.2281466166908329,-0.10140818873790505,1.078511709666863,1.3584853932261307,2.3969920838227825,0.6773343840031436,0.9767385949737382,3.1098031158055903,0.8806054868799835,0.3602631305803583,1.7843898835459608,1.7371253675319027,0.9820407124130389,0.6901258912465865,-0.6137684343386203,-0.3374425155461339,-0.8610325214268543,0.4792017674279506,0.6643355882983502,0.6986911903808333,0.049396314884097264,-0.1526965801882408,0.1527822062741595,0.2665324616083989,0.2148571565819739,-1.00665146423266,-0.23444817597304154,-0.33701934634395103,0.09170124795067872,1.8996392284130867,-0.41012022296656214
2013-Q2,0.4692494696965509,-0.2589581878513013,0.39392373635565336,0.6772095788538264,0.6080547869419752,-1.655837391883575,1.6380664787433135,-0.3030789631835142,0.6920478221444385,-0.21307949310173946,0.4705332633409565,0.7438019192756706,0.4314171860083254,-1.6078350521597595,1.6955038673760174,-0.11376623750536037,1.8034405237143196,0.22963030153833408,0.6881842439492937,1.6871723869041864,0.22814661669083275,-0.10140818873790436,1.0785117096668648,1.3584853932261272,2.396992083822781,0.6773343840031425,0.9767385949737368,3.1098031158055868,0.8806054868799837,0.3602631305803582,1.78438988354596,1.737125367531902,0.04539722831432002,-0.38560038353529114,0.07352561478107233,0.26760406972644446,-0.27259375929759516,-0.6312725360430257,-0.11246444412366674,0.8133540959544441,0.6903559079680912,1.4710445333814832,-0.3096408549916014
2013-Q3,-0.12928872465619312,-0.18523690704065515,-0.5286095307251101,-0.17907281109938478,0.07314050752651531,0.5129631121382863,-0.15629729859202982,1.00538374102919,0.46924946969655096,-0.25895818785130376,0.3939237363556541,0.6772095788538245,0.6080547869419748,-1.6558373918835751,1.6380664787433126,-0.303078963183516,0.6920478221444388,-0.21307949310173888,0.47053326334095674,0.7438019192756709,0.4314171860083254,-1.6078350521597595,1.695503867376017,-0.11376623750535975,1.803440523714319,0.22963030153833483,0.688184243949292,1.6871723869041872,0.22814661669083278,-0.10140818873790422,1.0785117096668662,1.3584853932261272,-0.057782875565861314,-0.40481731929766196,0.19075398669406962,-0.3503556428175534,-0.049921594865889485,-0.9592037574882515,-0.3213787286285822,1.036561882589037,-0.5486034356976809,1.2515504172804959,0.2944365143865365
2013-Q4,-0.060464487055975596,-0.058755276444047086,-0.2808108920451858,0.1926405297382478,0.034570184690262684,0.18521162397730562,-0.11442398339918289,0.5562880987536858,-0.12928872465619365,-0.1852369070406554,-0.5286095307251099,-0.17907281109938517,0.07314050752651523,0.5129631121382867,-0.1562972985920293,1.0053837410291897,0.46924946969655096,-0.2589581878513038,0.39392373635565414,0.6772095788538245,0.6080547869419748,-1.6558373918835751,1.6380664787433126,-0.303078963183516,0.6920478221444388,-0.21307949310173888,0.4705332633409568,0.7438019192756709,0.4314171860083254,-1.6078350521597595,1.695503867376017,-0.11376623750535973,-0.11645949647233547,-0.38043695780600184,-0.3379605170741592,0.21822180525346985,0.10209152896134463,-0.9683751425298319,-0.31086827144367,-0.18811269576622436,-0.9617142605226757,1.637917751834373,-0.4077973488155272
2014-Q1,-0.13265389599411956,-0.04141934511144423,-0.22980590360398612,0.016690941031440983,-0.10674052084343115,0.026053134041687187,-0.30150218380216787,-0.4163898437561592,-0.060464487055974805,-0.05875527644404635,-0.28081089204518506,0.19264052973824802,0.03457018469026267,0.1852116239773059,-0.11442398339918279,0.5562880987536856,-0.12928872465619354,-0.1852369070406553,-0.5286095307251099,-0.17907281109938517,0.0731405075265152,0.5129631121382867,-0.15629729859202923,1.0053837410291897,0.46924946969655096,-0.2589581878513038,0.39392373635565414,0.6772095788538245,0.6080547869419748,-1.6558373918835751,1.6380664787433126,-0.303078963183516,-0.15714407498716462,-0.13881801854490564,0.41611493966269697,0.33567930346089336,-0.02720034207303679,-0.9663411027249157,-0.0026505178764080323,0.3294446707831874,0.5089172596619225,1.8168508812115978,-0.041271600255785766
2014-Q2,-0.24815416363581103,-0.21575718030921437,0.1177545830752664,-0.028467581943360184,-0.17263037228613243,-0.027596106437440288,0.28564209883067326,-0.5552828182715823,-0.13265389599411995,-0.041419345111444066,-0.22980590360398592,0.01669094103144122,-0.10674052084343111,0.026053134041687506,-0.30150218380216764,-0.41638984375615934,-0.06046448705597482,-0.05875527644404638,-0.280810892045185,0.19264052973824802,0.03457018469026268,0.1852116239773059,-0.11442398339918276,0.5562880987536856,-0.12928872465619354,-0.1852369070406553,-0.5286095307251099,-0.17907281109938517,0.0731405075265152,0.5129631121382867,-0.15629729859202923,1.0053837410291897,-0.17266073844778548,-0.5680325554329481,0.007509108482910087,-0.3830712073415624,-0.06380073607748137,-0.5168676568390246,-0.05584363448912709,0.8892656643366009,-0.2528059531027043,1.6852080428327485,-0.6320451842580209
2014-Q3,-1.5482285660424118,-0.7783983415085696,0.6277557184460865,-0.8618495900449634,-1.1138129893645696,-0.546148715510194,0.561011519463213,-0.09712081548696569,-0.24815416363581208,-0.21575718030921465,0.11775458307526483,-0.028467581943359445,-0.17263037228613226,-0.02759610643744076,0.28564209883067376,-0.5552828182715833,-0.13265389599411997,-0.04141934511144403,-0.22980590360398603,0.016690941031441194,-0.10674052084343105,0.02605313404168748,-0.30150218380216764,-0.4163898437561593,-0.06046448705597482,-0.05875527644404637,-0.280810892045185,0.19264052973824802,0.034570184690262684,0.1852116239773059,-0.11442398339918278,0.5562880987536856,-0.2963260662442164,-0.25346709396132927,-0.09316729045361141,0.36300194069913433,-0.039156846496796766,-1.1786500884776991,-0.30325792178893335,-0.09695311048874056,0.09255205794820502,1.2655171514633632,-0.06469991143001728
2014-Q4,-1.7086711332342166,-0.9516595955306425,0.5863713269401996,-0.8576568092619394,-1.1972135874170298,-0.7047604022276056,0.579314510301756,-0.42557439470921354,-1.5482285660424122,-0.7783983415085707,0.6277557184460842,-0.8618495900449656,-1.1138129893645696,-0.5461487155101894,0.5610115194632118,-0.0971208154869663,-0.248154163635812,-0.215757180309215,0.1177545830752647,-0.028467581943359417,-0.172630372286132,-0.027596106437440662,0.2856420988306738,-0.5552828182715842,-0.13265389599411997,-0.04141934511144411,-0.22980590360398598,0.016690941031441198,-0.10674052084343097,0.02605313404168748,-0.3015021838021677,-0.41638984375615934,-0.3171842551627615,-0.14236039021532979,0.2718861019356877,0.11364968735284235,-0.2350751761476209,-1.0293358369264072,-0.04468613686527139,0.4467473848701757,0.460345450296669,0.9889073891819112,-0.4180568730956793
2015-Q1,-1.6174959105768518,-0.6167888543491027,1.1643068599733337,-1.1782826412893732,-1.4060820821347422,-0.8612156070433836,0.6009493060700092,-0.9239628594944876,-1.7086711332342135,-0.9516595955306486,0.5863713269402046,-0.8576568092619373,-1.1972135874170307,-0.704760402227604,0.5793145103017572,-0.42557439470923153,-1.5482285660424124,-0.7783983415085718,0.6277557184460836,-0.8618495900449653,-1.1138129893645692,-0.5461487155101884,0.5610115194632082,-0.09712081548696447,-0.2481541636358119,-0.2157571803092152,0.1177545830752644,-0.028467581943359375,-0.1726303722861322,-0.027596106437440676,0.2856420988306736,-0.5552828182715843,-0.22983522229526734,0.007523980683118658,-0.11631003479285987,-0.1138780887441086,-0.43817158135429785,-1.0313750907072199,0.4325742795859506,0.5695217817621124,-0.022104760120619647,0.6970747100505296,-0.5878220860185445
2015-Q2,-1.4953275378002406,-0.5114646416474,1.0891025509950247,-0.8509891839156107,-1.1452889832085087,-1.2286571358642049,0.8048636805046254,-0.4397889595735459,-1.61749591057685,-0.616788854349104,1.1643068599733346,-1.1782826412893692,-1.4060820821347422,-0.8612156070433861,0.6009493060700108,-0.923962859494477,-1.7086711332342148,-0.9516595955306462,0.5863713269402079,-0.8576568092619361,-1.1972135874170304,-0.7047604022276044,0.5793145103017567,-0.4255743947092356,-1.5482285660424098,-0.7783983415085691,0.6277557184460866,-0.8618495900449648,-1.113812989364569,-0.5461487155101917,0.5610115194632117,-0.09712081548695811,-0.16906909826024266,0.0059947259494280225,-0.06665269880686342,-0.5585904700956795,0.7452791155979702,-0.988658619174641,1.0518289375280963,1.305017204060746,-1.8271319193116522,0.9122931996586652,-0.49422936440017584
2015-Q3,0.20211753124086884,-0.3150542650666408,0.16747274438325713,-0.06122735231715048,-0.33862044827049437,0.7067085014023932,0.19794694864286277,0.0029054491812727894,-1.495327537800237,-0.5114646416473989,1.0891025509950276,-0.8509891839156123,-1.1452889832085091,-1.2286571358642084,0.8048636805046209,-0.43978895957353825,-1.617495910576849,-0.6167888543491047,1.1643068599733346,-1.1782826412893677,-1.4060820821347417,-0.8612156070433847,0.6009493060700112,-0.9239628594944866,-1.7086711332342175,-0.9516595955306472,0.5863713269402058,-0.8576568092619372,-1.1972135874170307,-0.7047604022276033,0.5793145103017588,-0.42557439470923525,-0.033330063008958036,-0.037035480079781864,-0.2576850334063302,0.7609646179448625,0.2774985207991866,-0.48650648876739583,0.7252591222459075,-1.5296301755554607,-0.7895237338964689,1.8513595969524181,-1.2169996622325636
2015-Q4,0.3378114352711804,-0.31360809057329775,0.47860648828897057,0.11089862513927322,0.12395110242253443,0.37916751536748045,0.005283612325372403,-0.44865171693607764,0.20211753124086942,-0.3150542650666417,0.1674727443832592,-0.06122735231715052,-0.3386204482704947,0.7067085014023928,0.19794694864286352,0.0029054491812736264,-1.495327537800237,-0.5114646416473989,1.0891025509950276,-0.8509891839156123,-1.1452889832085091,-1.2286571358642084,0.804863680504621,-0.43978895957353814,-1.617495910576849,-0.6167888543491047,1.1643068599733346,-1.1782826412893677,-1.4060820821347417,-0.8612156070433847,0.6009493060700112,-0.9239628594944868,0.07229798934565805,0.0196736375848411,0.7127876147646723,0.07433363279069594,-0.4857253935183347,-0.20162899219048408,1.0937438010900489,0.2935129344029325,2.294639574566373,1.7297645169899596,-0.5057394989475599
2016-Q1,-0.4230956491481823,0.12155109056924596,-0.19951413752023328,-0.11119243507718489,0.11399950975508534,-0.32132754533393687,0.0023688902034710996,0.0027599873208159166,0.33781143527118235,-0.31360809057329786,0.47860648828897306,0.11089862513927382,0.12395110242253407,0.37916751536747806,0.005283612325372028,-0.4486517169360754,0.20211753124086954,-0.3150542650666414,0.16747274438325935,-0.06122735231715049,-0.3386204482704949,0.7067085014023927,0.1979469486428637,0.002905449181274243,-1.495327537800237,-0.5114646416473989,1.0891025509950276,-0.8509891839156123,-1.1452889832085091,-1.2286571358642084,0.804863680504621,-0.4397889595735381,0.1893610768972444,-0.14824431447373979,-0.4161969698997155,-0.7207951878141241,-0.28441992869462585,-0.34523099542580993,0.5199642065405965,2.1786481120038697,-0.20359592266415,0.1830543836768753,-0.2666649620621807
2016-Q2,0.10453819293682423,-0.1692867660850084,-0.11257278149512409,0.2016171870893731,0.33771106533040846,-0.5814933386510311,0.8125440776068216,-0.44538222443814407,-0.4230956491481842,0.12155109056924546,-0.1995141375202355,-0.11119243507718463,0.11399950975508572,-0.321327545333936,0.002368890203471072,0.0027599873208145956,0.3378114352711825,-0.31360809057329797,0.47860648828897295,0.11089862513927388,0.12395110242253432,0.3791675153674781,0.005283612325371875,-0.4486517169360759,0.20211753124086954,-0.3150542650666414,0.16747274438325935,-0.061227352317150485,-0.33862044827049487,0.7067085014023927,0.19794694864286363,0.0029054491812742153,0.24361634724520906,0.20056540258305394,-0.14778268529387115,0.1435672692494163,0.64013442410377,-1.1320558496548365,0.07661277891985023,-0.5201855780432205,-2.179995939859518,0.2773918560208524,0.23329798233109642
2016-Q3,1.2798682994874473,0.8199069596567414,-1.5692238672679735,-0.1024304522562203,-0.8107563460249673,0.8839881484129325,-0.9529783118687928,-0.6745575090111642,0.10453819293682398,-0.1692867660850086,-0.1125727814951249,0.2016171870893737,0.33771106533040873,-0.5814933386510325,0.8125440776068209,-0.44538222443814307,-0.4230956491481842,0.12155109056924568,-0.19951413752023567,-0.11119243507718471,0.11399950975508556,-0.3213275453339361,0.002368890203471058,0.0027599873208149217,0.33781143527118246,-0.3136080905732981,0.4786064882889731,0.1108986251392739,0.12395110242253435,0.37916751536747817,0.005283612325371979,-0.4486517169360759,0.33104097529237775,-0.18300123758943732,0.11684127427795417,0.5435244993751162,0.10637593257809469,-0.15069860185096517,0.6590789567199675,-1.0695428679688421,0.24764103088594125,1.3126024280725015,-0.9676145581254817
2016-Q4,1.5664315555933745,0.9362120964027734,-2.00132202936266,-0.35180076880739136,-1.3983180881303803,0.5153266272794024,-1.2932849727222016,-1.6655685309870651,1.27986829948745,0.8199069596567461,-1.5692238672679748,-0.10243045225622172,-0.8107563460249666,0.8839881484129338,-0.9529783118687929,-0.6745575090111693,0.10453819293682375,-0.16928676608500873,-0.11257278149512477,0.20161718708937382,0.33771106533040884,-0.5814933386510326,0.8125440776068206,-0.4453822244381423,-0.4230956491481844,0.1215510905692454,-0.19951413752023514,-0.11119243507718457,0.11399950975508552,-0.3213275453339362,0.002368890203470919,0.0027599873208163095,0.2805183519350968,-0.3847594940442654,0.3231265067051244,-0.17763866319260763,-0.24798419092075552,-0.10556177506599505,0.503324508415864,1.04193303445701,1.3272857075022295,0.8792941162677012,-0.10821107766790192
2017-Q1,1.1931812981309518,1.6462105198127084,-0.9697950405868447,-0.4597945155447048,-1.1244497582628294,-0.6286779290617995,-0.37569886545352427,-1.6364002171281957,1.566431555593378,0.9362120964027686,-2.0013220293626546,-0.35180076880739486,-1.398318088130381,0.5153266272794019,-1.2932849727222033,-1.665568530987069,1.2798682994874508,0.8199069596567459,-1.5692238672679732,-0.10243045225622205,-0.8107563460249665,0.8839881484129339,-0.952978311868793,-0.6745575090111697,0.10453819293682373,-0.16928676608500864,-0.11257278149512483,0.2016171870893739,0.33771106533040884,-0.5814933386510326,0.8125440776068206,-0.44538222443814224,0.1670807271738206,-0.33034549154870474,-0.32446872339905264,-0.11308031111642954,-0.14326065788912387,-0.4908739859890026,-0.23819991356370293,0.9591421054756933,-0.9548194753439184,0.1735475090501226,0.2559086421227462
2017-Q2,1.243305632296587,1.1671784283132502,-1.2592383378340262,-0.18265648173423127,-0.7347400129485857,-0.18079878528697169,-0.7693551841458464,-0.7236865823722977,1.1931812981309489,1.6462105198127108,-0.9697950405868531,-0.4597945155447063,-1.1244497582628297,-0.6286779290617996,-0.37569886545352293,-1.6364002171281913,1.5664315555933779,0.9362120964027693,-2.001322029362655,-0.3518007688073952,-1.3983180881303807,0.5153266272794028,-1.2932849727222009,-1.665568530987064,1.2798682994874502,0.8199069596567456,-1.569223867267973,-0.10243045225622247,-0.8107563460249667,0.8839881484129339,-0.9529783118687922,-0.674557509011171,0.031074075255489098,-0.03476846486268106,0.08013055088517264,0.43496203878691675,-0.1119117159129288,-0.9205893946836358,-0.4385491569931275,-1.4454943352848604,0.11887750000705333,0.8099312822110041,0.6023624275409564
2017-Q3,0.6016516084483554,-0.23604761487665954,-0.3970484904587387,0.2978241869091141,0.15072790598968883,0.6131346640981687,-0.33490922561359393,0.8627155497794698,1.243305632296598,1.1671784283132582,-1.2592383378340235,-0.18265648173423174,-0.7347400129485844,-0.18079878528697296,-0.7693551841458474,-0.723686582372305,1.1931812981309442,1.646210519812706,-0.9697950405868526,-0.4597945155447064,-1.1244497582628308,-0.6286779290617994,-0.37569886545352144,-1.6364002171281893,1.5664315555933743,0.936212096402769,-2.0013220293626577,-0.3518007688073944,-1.3983180881303805,0.5153266272794027,-1.2932849727222016,-1.6655685309870583,0.0232340463371414,-0.2359799912657193,0.1031277124763377,-0.23828821978626297,-0.12763952044315108,-0.38293654005798944,0.31195250908797517,1.4798919505984796,0.3145632155563496,0.6869870491485115,0.10035884941906761
